"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000133466",166.945981285625,4.23723998672878,0.00268130357338381,0.0490129801284436,"C1QTNF6","protein_coding",2.75639662955907
"ENSG00000144802",797.536972472421,4.23148521612457,2.35843758808008e-05,0.00164506637096176,"NFKBIZ","protein_coding",14.6686615327134
"ENSG00000070882",1681.64574545772,4.22359648677487,5.71569145849559e-06,0.000563162209533924,"OSBPL3","protein_coding",34.0607933267496
"ENSG00000101955",1703.1322329433,4.2024507604492,0.000242470455521513,0.00926532321516293,"SRPX","protein_coding",28.3069584107712
"ENSG00000140853",165.332579299252,4.1988697143836,0.00175628179303682,0.0371247951030693,"NLRC5","protein_coding",2.84475052916641
"ENSG00000159216",3604.80272025535,4.17510711757113,0.000200246153357296,0.00788496143649913,"RUNX1","protein_coding",68.7231810651827
"ENSG00000156535",731.003853971064,4.17148682827025,1.8049634820924e-06,0.000222801447351316,"CD109","protein_coding",13.5469977727368
"ENSG00000273143",41.7403707085397,4.16811736201124,0.00135030511717632,0.0313293601210117,"AL355512.1","lncRNA",0.783497269871853
"ENSG00000128016",593.165939319177,4.15124047356659,1.88963270460204e-08,5.25557085892608e-06,"ZFP36","protein_coding",10.3884001767423
"ENSG00000184557",872.848094835461,4.14509700132424,0.000725294154343258,0.0203008447888281,"SOCS3","protein_coding",15.4064653260508
"ENSG00000105963",92.5049743938238,4.14325672395724,0.000915454066378279,0.0238604469115819,"ADAP1","protein_coding",1.6447314433677
"ENSG00000123700",188.065183752908,4.1347626806856,6.18870957013926e-05,0.00330044482221116,"KCNJ2","protein_coding",3.61097361497402
"ENSG00000186854",36.5856130597439,4.12994717562474,0.000747820400020576,0.0207678509930531,"TRABD2A","protein_coding",0.696008845161721
"ENSG00000163888",32.309178487135,4.11595870662161,0.000421489809097176,0.0139893868360773,"CAMK2N2","protein_coding",0.637667157691124
"ENSG00000138166",880.484326796216,4.09636614444369,0.000955533110374936,0.0245268382022875,"DUSP5","protein_coding",16.9740214865011
"ENSG00000279602",54.8456843647894,4.09607131768015,0.00214606511157621,0.0422520991322155,"AC109326.1","TEC",0.960105933121718
"ENSG00000113532",126.306156143001,4.09008463196518,0.000470359047685024,0.0148932250225826,"ST8SIA4","protein_coding",2.17262552354296
"ENSG00000135905",930.444919101836,4.08826310080795,0.000630233284671114,0.0182684508321817,"DOCK10","protein_coding",18.8602491055629
"ENSG00000184545",140.969270352702,4.06674177853693,0.000585373420721819,0.0173808443244592,"DUSP8","protein_coding",2.83153287881028
"ENSG00000018625",2224.62621470083,4.0559675743818,0.000107081307788533,0.0049636930268558,"ATP1A2","protein_coding",40.937196426856
"ENSG00000117586",230.159274077789,4.05448814451659,0.00187776933163704,0.038776642626625,"TNFSF4","protein_coding",4.80846348294478
"ENSG00000103335",1778.8445326344,4.03852984226087,0.00238995902028823,0.0452301288490724,"PIEZO1","protein_coding",36.212056432024
"ENSG00000255874",481.930707482176,4.03774688523398,7.43179709621511e-11,3.88789156661996e-08,"LINC00346","lncRNA",9.27633634584098
"ENSG00000100197",16.210927741314,4.03560415587151,0.00250770687914254,0.0467870102099356,"CYP2D6","protein_coding",0.331334339508659
"ENSG00000204525",179.566005007471,4.00050513440772,7.56747180618796e-05,0.00377892023921732,"HLA-C","protein_coding",3.47634356736567
"ENSG00000056972",531.708191558682,4.00036496431341,0.000548650720914189,0.016468515901539,"TRAF3IP2","protein_coding",9.91612623759262
"ENSG00000157111",56.032006500609,3.99240502253829,4.56065668452322e-07,7.32213079886192e-05,"TMEM171","protein_coding",1.05610192550643
"ENSG00000198796",1287.07408682393,3.99191600303429,4.02918889127811e-06,0.000431850430825184,"ALPK2","protein_coding",24.1287180421872
"ENSG00000150347",1262.53593871992,3.97689910007642,7.42200545727271e-05,0.00374189811936156,"ARID5B","protein_coding",23.6266355853956
"ENSG00000138311",57.5542974821978,3.97073355888863,0.000183252318054999,0.0074015072285008,"ZNF365","protein_coding",1.02776174500938
"ENSG00000075223",968.712167480772,3.9600166928185,0.000756807876216083,0.0208901792163565,"SEMA3C","protein_coding",18.8739284985741
"ENSG00000111424",223.353465854552,3.95170715069815,0.000138308396742423,0.00604157473802093,"VDR","polymorphic_pseudogene",4.07128004071169
"ENSG00000099953",768.946691440393,3.94445527908786,5.28110207179108e-05,0.00291943235163663,"MMP11","protein_coding",14.2750930807878
"ENSG00000223764",58.5047895533824,3.93715353303897,0.00225630718108456,0.0435637797739806,"LINC02593","lncRNA",1.21629193850304
"ENSG00000117013",204.083413716618,3.92657683622538,0.000136780016846725,0.00598671420349851,"KCNQ4","protein_coding",4.12405119816174
"ENSG00000157064",116.309272193782,3.91594578685782,0.0019054100012988,0.0391267930360161,"NMNAT2","protein_coding",2.09046419030414
"ENSG00000031081",508.101833813193,3.88286980196847,2.50776934230861e-05,0.00169521109549368,"ARHGAP31","protein_coding",8.72345801177058
"ENSG00000015520",49.6534642621418,3.8814915346225,0.000187658630887377,0.00753790756463885,"NPC1L1","protein_coding",0.875112322513238
"ENSG00000010818",1126.64834515846,3.86739327763011,2.96290616974824e-06,0.000337310747988127,"HIVEP2","protein_coding",21.8288419748243
"ENSG00000166401",299.345256903758,3.8358365035095,3.05705505682712e-07,5.50541868856601e-05,"SERPINB8","protein_coding",5.84761805812291
"ENSG00000171223",4756.66721062913,3.83571857840456,9.40809597447614e-06,0.000831247677153966,"JUNB","protein_coding",80.8586590839526
"ENSG00000260727",76.6783813731122,3.82513258522616,0.000786828148995974,0.0215294994890903,"SLC7A5P1","unprocessed_pseudogene",1.43129520162191
"ENSG00000134955",173.517927871621,3.79722668741092,0.00209047043226553,0.0415672546042879,"SLC37A2","protein_coding",3.42760528799823
"ENSG00000145632",7088.96115638227,3.79609484198789,7.09701435761206e-05,0.00362640928989424,"PLK2","protein_coding",138.384526399658
"ENSG00000187634",1329.14552360526,3.79250609239936,0.000352108953990775,0.0121643678256058,"SAMD11","protein_coding",26.7856556817949
"ENSG00000206341",18.1317026374526,3.78797559940956,0.00221876613976581,0.0430660155679633,"HLA-H","unprocessed_pseudogene",0.335702892918691
"ENSG00000234745",194.368138809496,3.78196676224749,5.13597019171138e-05,0.00287143860183925,"HLA-B","protein_coding",3.54989042206883
"ENSG00000186594",1135.12480338919,3.77856745663709,9.46832290576626e-06,0.000832151963541985,"MIR22HG","lncRNA",21.9170923621595
"ENSG00000110876",234.818905261585,3.77703563550784,2.14284258180527e-13,2.14011532761025e-10,"SELPLG","protein_coding",4.43167035543937
"ENSG00000153531",983.413266968503,3.77473089442629,7.51372878624837e-05,0.00376438197993234,"ADPRHL1","protein_coding",19.8228511412105
"ENSG00000120738",2942.53768023647,3.77007847178828,0.000198272394922018,0.00784721152137233,"EGR1","protein_coding",52.2963468797552
"ENSG00000137825",340.7658685986,3.76882282900927,7.3291128644822e-05,0.00371905930388921,"ITPKA","protein_coding",6.91300805580266
"ENSG00000198853",1072.50521317394,3.76808950566757,0.00177975654220414,0.0374365699495035,"RUSC2","protein_coding",21.467600272545
"ENSG00000189129",49.568151075514,3.76800218500071,0.00209954931230072,0.0416368273375684,"PLAC9","protein_coding",0.952453766585922
"ENSG00000151320",1136.38998319351,3.75740266760777,6.34901709469947e-05,0.00335557811949228,"AKAP6","protein_coding",21.3502525622225
"ENSG00000231925",1381.48290663036,3.7541206625117,0.00213428157978133,0.0421333646639312,"TAPBP","protein_coding",23.48968970316
"ENSG00000124145",862.406260232954,3.75396519006585,0.000719642532496296,0.0201683491377661,"SDC4","protein_coding",17.0845592357856
"ENSG00000172508",553.716513578324,3.73158308080897,0.00162227976662752,0.03522206623749,"CARNS1","protein_coding",11.1955551761582
"ENSG00000100292",2889.26483991404,3.71990998033587,0.00270309655051404,0.0493139479768695,"HMOX1","protein_coding",59.9990967718828
"ENSG00000180448",30.17476394402,3.69941780528688,0.00105175830790103,0.0262009450580515,"AC004151.1","protein_coding",0.600949451660353
"ENSG00000087074",11426.2279397553,3.69714532416003,8.84943589856646e-14,1.02336739770159e-10,"PPP1R15A","protein_coding",208.152639538002
"ENSG00000248905",639.037304465842,3.69408530192998,1.52551129141315e-05,0.00117608891561157,"FMN1","protein_coding",12.2839438978282
"ENSG00000161896",894.58803773069,3.69384845477414,3.34455528905527e-06,0.000367432844055612,"IP6K3","protein_coding",17.9875825394511
"ENSG00000166900",992.684026762013,3.66525825982477,0.00012406573923573,0.00551816279855763,"STX3","protein_coding",17.7694666718058
"ENSG00000160685",856.613000671939,3.66293725535608,0.000231962537175322,0.00894154538037924,"ZBTB7B","protein_coding",15.6234555318911
"ENSG00000146094",557.809757298673,3.66235027358527,4.45116851673647e-08,1.12415028333027e-05,"DOK3","protein_coding",10.6140147363065
"ENSG00000184371",1033.34537318721,3.65250373522128,1.50620631066016e-05,0.00116941219285601,"CSF1","protein_coding",18.8466911715187
"ENSG00000086730",29.393175585725,3.65223399745893,0.00194960350417635,0.0395172400311466,"LAT2","protein_coding",0.586187751760873
"ENSG00000104856",559.707018287739,3.6385546333209,0.000776965883278899,0.0213127270754107,"RELB","protein_coding",9.45324056541916
"ENSG00000103034",344.346875592924,3.63430413262919,9.28770954152295e-08,2.06298027662714e-05,"NDRG4","protein_coding",6.68262611061008
"ENSG00000170425",494.557152839513,3.63383977640727,1.54587329727841e-05,0.00118761986320984,"ADORA2B","protein_coding",8.896553104321
"ENSG00000116985",40.9387831199256,3.63091102376051,0.000278492403940139,0.0103888541585276,"BMP8B","protein_coding",0.827743455640009
"ENSG00000198892",1029.39591924118,3.62680303388235,4.17394793409157e-05,0.00245871270798552,"SHISA4","protein_coding",19.7969145894139
"ENSG00000253368",52.1015429673346,3.62446430110492,0.000714606170059641,0.020078422977686,"TRNP1","protein_coding",0.982637110578613
"ENSG00000134317",67.0768456006571,3.61809201226733,0.00155371705001639,0.034240994004975,"GRHL1","protein_coding",1.33370044675591
"ENSG00000148798",181.470897041214,3.60719312452022,6.68852022566897e-06,0.000633659818409767,"INA","protein_coding",3.63181989878721
"ENSG00000198695",1190.05087029827,3.60003869642257,0.0004308730887056,0.0142363060226157,"MT-ND6","protein_coding",21.8912195777287
"ENSG00000070404",491.218945112459,3.58419834632572,0.000611532177020444,0.0179633489217824,"FSTL3","protein_coding",9.70202771840903
"ENSG00000158859",1611.93929049931,3.57657930154291,0.00252601293417333,0.0469159392981035,"ADAMTS4","protein_coding",27.1995163135157
"ENSG00000079393",1252.39410953792,3.55449079641836,5.92689742817951e-05,0.00321545161214717,"DUSP13","protein_coding",23.3614020495633
"ENSG00000154734",5103.94597777313,3.54147687463678,9.36075229259863e-09,2.77938445098618e-06,"ADAMTS1","protein_coding",91.8690124644364
"ENSG00000149781",564.145883653446,3.53870416060367,0.00104419921077154,0.0261196017753115,"FERMT3","protein_coding",10.6566607731037
"ENSG00000172216",1282.74886739384,3.52546841961615,2.38310368987152e-05,0.00165178404649391,"CEBPB","protein_coding",22.6673228326651
"ENSG00000196843",1555.43726314437,3.51156433184921,6.96561644109103e-08,1.62817579195374e-05,"ARID5A","protein_coding",30.8422292348038
"ENSG00000221817",55.3153277107782,3.49664794020722,0.00257953967049432,0.0475882834929481,"PPP3CB-AS1","lncRNA",1.08643352031079
"ENSG00000173535",634.615896893565,3.48478876694555,0.0013158643297683,0.0306622602248395,"TNFRSF10C","protein_coding",12.9647473026566
"ENSG00000130528",1755.70147999347,3.48409991905714,0.000114746215688586,0.00524158804804495,"HRC","protein_coding",32.5830381909393
"ENSG00000170379",111.82460002462,3.47403824551223,3.47098134558787e-05,0.0021543616419564,"TCAF2","protein_coding",2.17533166719907
"ENSG00000100345",28489.1785740047,3.46325930758773,0.000120546405685869,0.00538342606855675,"MYH9","protein_coding",503.422851479076
"ENSG00000197956",22939.9306547832,3.42672176276504,1.13833409522591e-05,0.000958294127980983,"S100A6","protein_coding",432.80935159741
"ENSG00000048052",147.117100705246,3.4174952233941,0.00121005670398932,0.0288053801734055,"HDAC9","protein_coding",2.78394917515087
"ENSG00000240184",3104.0075615608,3.40743101293262,7.41006156643754e-06,0.000690953724319492,"PCDHGC3","protein_coding",55.168736189155
"ENSG00000170537",108.501933954353,3.38456705978924,0.00181080889869807,0.0378924696401848,"TMC7","protein_coding",2.13757148295681
"ENSG00000119986",691.196241182793,3.3763422859095,0.000795287355864454,0.0216531025812315,"AVPI1","protein_coding",13.9974846284484
"ENSG00000272031",180.214575750624,3.36313949736557,7.77585921965743e-06,0.000718596649476611,"ANKRD34A","protein_coding",3.60248744540503
"ENSG00000130429",1207.64004521596,3.35876258303135,0.000120420210401707,0.00538342606855675,"ARPC1B","protein_coding",21.1262889381924
"ENSG00000178209",15666.1626450639,3.35857119645475,5.14985154266813e-06,0.00052629087486281,"PLEC","protein_coding",297.637889687674
"ENSG00000162520",768.892677159885,3.35241900661413,0.00219961308308934,0.0428456548418786,"SYNC","protein_coding",14.888063037218
"ENSG00000163545",234.1676075699,3.33731867530782,5.47221587596031e-09,1.76816951803823e-06,"NUAK2","protein_coding",4.38935765042801
"ENSG00000275131",125.434650814419,3.29026529842944,5.60646442736211e-05,0.00307195103236908,"AC241952.2","transcribed_unprocessed_pseudogene",2.45307515244011
"ENSG00000074590",1440.98209022089,3.27651304264219,0.00107011872734283,0.0265679646069793,"NUAK1","protein_coding",27.680184609226
"ENSG00000142627",8585.10752862786,3.27210444216087,0.000419093010973967,0.0139702810430183,"EPHA2","protein_coding",171.218593433644
"ENSG00000173641",398.849592367835,3.2704890097637,0.000237370987889104,0.00911803382150244,"HSPB7","protein_coding",7.59224064889113
"ENSG00000150938",1000.58514197627,3.25869551888497,1.74870814852573e-05,0.00130246154031889,"CRIM1","protein_coding",19.1249884562239
"ENSG00000148411",513.481878966209,3.22355186309235,4.80676278679917e-05,0.00275036958207165,"NACC2","protein_coding",10.3890930552633
"ENSG00000122477",224.854799127493,3.21124911985089,0.00273193304037776,0.0494413441222226,"LRRC39","protein_coding",4.22223748692827
"ENSG00000136867",720.580316776747,3.20677858374081,0.00153580421296045,0.0341545447036102,"SLC31A2","protein_coding",14.6240167996155
"ENSG00000116285",11839.2684533554,3.1757577985238,0.000284147015489783,0.0105639225454171,"ERRFI1","protein_coding",225.367741429994
"ENSG00000163932",943.426320289046,3.15992556257966,0.000158131262344032,0.00663455819194823,"PRKCD","protein_coding",17.7474827961992
"ENSG00000102908",864.78006574479,3.15753790698756,0.000450031647865831,0.0146057538654476,"NFAT5","protein_coding",17.0779186119646
"ENSG00000168502",809.783931777216,3.15643287623866,0.00225055385083914,0.0435373664613325,"MTCL1","protein_coding",14.9572993334496
"ENSG00000072786",1821.90159756392,3.14179980706833,2.02161151799481e-08,5.55235603417276e-06,"STK10","protein_coding",34.2779360123026
"ENSG00000180730",1823.99680108412,3.13493510417099,7.34888035713789e-11,3.88789156661996e-08,"SHISA2","protein_coding",35.0150178795137
"ENSG00000128422",2634.52499679422,3.12582495744492,0.000415893729675658,0.0138875638729993,"KRT17","protein_coding",51.5375103152667
"ENSG00000050165",3935.3427229838,3.11470632890502,1.13563596653714e-05,0.000958294127980983,"DKK3","protein_coding",69.701028825541
"ENSG00000138639",1064.43132164102,3.10833543488749,5.20010303286258e-05,0.00289257376805207,"ARHGAP24","protein_coding",19.6125892492062
"ENSG00000167034",138.450933082,3.10417067355313,0.000127741132599848,0.00565872614008842,"NKX3-1","protein_coding",2.78337077047577
"ENSG00000067191",1767.82948147767,3.10003757415605,6.36845110062025e-05,0.00335557811949228,"CACNB1","protein_coding",34.4577998393976
"ENSG00000170734",805.206304499166,3.09370791678585,0.000133781667025825,0.00589068294166619,"POLH","protein_coding",16.1144502578851
"ENSG00000182718",32547.4997592356,3.06063273002485,0.00131597084434843,0.0306622602248395,"ANXA2","protein_coding",608.917907422128
"ENSG00000113361",78.5086603533394,3.05253533774242,3.55365710193791e-05,0.00218512351779882,"CDH6","protein_coding",1.52765453713256
"ENSG00000147168",105.528989246957,3.04628937596783,2.57156386053367e-05,0.00172263418120871,"IL2RG","protein_coding",2.02516634613818
"ENSG00000100097",14856.7778531141,3.04628160487867,0.000627494157336512,0.0182371714616374,"LGALS1","protein_coding",275.096089476798
"ENSG00000143382",679.562037721721,3.03781141704346,1.09529959090914e-05,0.000932787698118432,"ADAMTSL4","protein_coding",13.3552250368499
"ENSG00000105939",1942.00147612525,3.03683475805229,1.30984926744073e-05,0.00105421275106988,"ZC3HAV1","protein_coding",36.8483371536119
"ENSG00000143850",407.671506739704,3.01811201705678,0.000422537277509596,0.014003000092671,"PLEKHA6","protein_coding",8.17621361121402
"ENSG00000134013",7529.46618640585,3.00615411072813,3.17661827082537e-07,5.58582353387289e-05,"LOXL2","protein_coding",135.530361621864
"ENSG00000223459",121.373065996366,2.97631072572816,0.000697242250573311,0.0197420189814392,"TCAF1P1","unprocessed_pseudogene",2.299147766766
"ENSG00000177606",12240.3863513959,2.97305191565989,1.43279873768343e-06,0.000195536980524102,"JUN","protein_coding",225.884265740825
"ENSG00000103257",4856.74728196948,2.97097945719367,0.00129157304406246,0.0303188492779276,"SLC7A5","protein_coding",90.972220069362
"ENSG00000149596",1540.6540778653,2.96865244382789,7.21978823813728e-05,0.00367206451778593,"JPH2","protein_coding",28.6737021462165
"ENSG00000149591",8017.34292418816,2.96677757639856,0.000854209344186083,0.0228455121445603,"TAGLN","protein_coding",152.281329347979
"ENSG00000151014",539.379676813866,2.95556438546735,1.45552434049481e-06,0.000197412227218222,"NOCT","protein_coding",10.365749725744
"ENSG00000263528",186.237512228858,2.94634389000669,0.00265383788522044,0.04855131225151,"IKBKE","protein_coding",3.18524277460036
"ENSG00000136167",159.536669225813,2.93175122331542,7.6284870589778e-07,0.00011480350524648,"LCP1","protein_coding",2.93798261515819
"ENSG00000174028",82.8599962195008,2.88893980623986,0.00111253018617074,0.0272853312132473,"FAM3C2","processed_pseudogene",1.59100593191272
"ENSG00000161714",2237.95405738025,2.88313314197378,8.75879591556315e-06,0.000791968164019562,"PLCD3","protein_coding",43.1554082825859
"ENSG00000141682",1327.69678896413,2.87806839386986,0.000341197358288022,0.0120372883455226,"PMAIP1","protein_coding",24.9228134356107
"ENSG00000151929",2979.10060156964,2.86598732926353,1.43485791817447e-05,0.00112595350636176,"BAG3","protein_coding",56.8607356679035
"ENSG00000065357",735.688511292423,2.85810993114291,6.04660730581524e-05,0.00326427655339981,"DGKA","protein_coding",14.1748014089285
"ENSG00000225697",543.147397320921,2.84699990527316,0.0019833119576716,0.0400142417830851,"SLC26A6","protein_coding",9.94215881354961
"ENSG00000185164",834.150534044434,2.83612660729239,7.02906868828359e-06,0.00066284419407282,"NOMO2","protein_coding",15.0455812307902
"ENSG00000168427",1030.9364113341,2.81112328173088,0.00198505022499375,0.0400142417830851,"KLHL30","protein_coding",20.0942447493022
"ENSG00000160888",7292.30446028978,2.80137027290238,5.99789403288336e-06,0.00058571434529117,"IER2","protein_coding",134.435265284992
"ENSG00000177791",296.700119186804,2.78579276679319,0.000148491161278329,0.00634756380468374,"MYOZ1","protein_coding",5.4756299241759
"ENSG00000164023",199.754677236378,2.7734333305674,0.000730298090296743,0.0204148977608143,"SGMS2","protein_coding",3.65003911802555
"ENSG00000001630",288.660783186645,2.77162533995845,0.000645523974082731,0.0186134550637083,"CYP51A1","protein_coding",5.45238154163105
"ENSG00000063660",16150.3721484842,2.74367133127577,7.42521199727671e-05,0.00374189811936156,"GPC1","protein_coding",281.925458051974
"ENSG00000212907",29476.1657933963,2.71603834461911,0.00270450151611723,0.0493139479768695,"MT-ND4L","protein_coding",493.830814801019
"ENSG00000196110",257.409847416079,2.71124586485966,0.00172207805048343,0.0366287501696243,"ZNF699","protein_coding",4.60787833477869
"ENSG00000172037",7280.4822264744,2.71096554972688,8.50101748139781e-05,0.00417862094186292,"LAMB2","protein_coding",127.839416385822
"ENSG00000115902",1405.65014826769,2.68496797741782,8.97186991598669e-06,0.000804611942016569,"SLC1A4","protein_coding",25.1292144388071
"ENSG00000136830",10066.5485220626,2.64502133704848,0.00227859078118077,0.043845178497768,"NIBAN2","protein_coding",177.102265671935
"ENSG00000131389",1280.76505217026,2.63736689570642,5.58298781173754e-06,0.000555065195472839,"SLC6A6","protein_coding",24.2802859476384
"ENSG00000135722",88.4767448699194,2.62776300717242,0.0011812627663423,0.0283657983629212,"FBXL8","protein_coding",1.67087249588688
"ENSG00000165507",352.717556957013,2.62176475263059,0.0004925427270409,0.0154161663796904,"DEPP1","protein_coding",6.74752391962083
"ENSG00000072163",709.013078603258,2.61224220243995,8.68976384858262e-06,0.000788973104467179,"LIMS2","protein_coding",12.748014723708
"ENSG00000126368",336.196146730915,2.59660481736276,1.48719155240897e-05,0.001162867359058,"NR1D1","protein_coding",6.33721846654491
"ENSG00000128965",350.689710425501,2.58820837138264,0.00262943212967627,0.0481862496486284,"CHAC1","protein_coding",6.89472927482249
"ENSG00000162426",77.5859446289594,2.58536583505388,5.0723238446254e-05,0.00285036060138387,"SLC45A1","protein_coding",1.47517746251964
"ENSG00000018408",6741.92035719271,2.58144456357128,9.71553086319087e-06,0.00085047666982482,"WWTR1","protein_coding",126.45921185062
"ENSG00000072110",12165.5236277663,2.58140032845053,4.33535737900311e-05,0.00252669687881847,"ACTN1","protein_coding",228.57998952738
"ENSG00000124067",3450.55975127597,2.56318371384011,0.000158224489922669,0.00663455819194823,"SLC12A4","protein_coding",67.6492703088955
"ENSG00000162643",42.3765381355329,2.55576426508592,3.19182820356495e-05,0.00203277824025301,"WDR63","protein_coding",0.779335370585879
"ENSG00000125347",496.701889852466,2.5542845818726,0.000171923653858607,0.00700405775195383,"IRF1","protein_coding",9.01061596926422
"ENSG00000103966",3271.83529443601,2.54020557563906,0.000435536085780182,0.0143472247027918,"EHD4","protein_coding",62.0785804831104
"ENSG00000100196",143.10417800927,2.51527941991568,5.9581590355952e-07,9.28458654823389e-05,"KDELR3","protein_coding",2.605032836038
"ENSG00000138650",90.1210480633436,2.51300800256932,0.00061862002632808,0.0180989603441819,"PCDH10","protein_coding",1.74494087210739
"ENSG00000113916",735.262900290593,2.49334559836026,0.00252526972044949,0.0469159392981035,"BCL6","protein_coding",13.5928073384963
"ENSG00000162909",15101.3331860992,2.49264609304202,2.58184617487432e-05,0.0017242651718644,"CAPN2","protein_coding",285.858619872926
"ENSG00000138448",2151.2158303627,2.48851954479416,5.41710665312347e-06,0.000541021215374676,"ITGAV","protein_coding",38.8011203631583
"ENSG00000172375",823.369903037481,2.48550483794735,0.00201239516865053,0.040378192126412,"C2CD2L","protein_coding",15.348817874422
"ENSG00000164465",875.586399670093,2.48146415829906,0.00178685153125502,0.0375341317827297,"DCBLD1","protein_coding",15.9347456136546
"ENSG00000103226",275.950202901868,2.47779789401759,0.000441128155035381,0.0144448104656295,"NOMO3","protein_coding",5.0049291359605
"ENSG00000161011",14435.5204596584,2.46800491811715,0.00028896715870369,0.0107249770456714,"SQSTM1","protein_coding",279.633034960492
"ENSG00000184205",2145.19142093597,2.43476581356405,0.000764828589969623,0.0210586638832238,"TSPYL2","protein_coding",37.2582343383475
"ENSG00000127666",536.478668431822,2.42281002468589,3.31372396810594e-05,0.00210431049211629,"TICAM1","protein_coding",9.89875587160497
"ENSG00000243156",665.557881584703,2.40720652796939,0.00033879139092651,0.0119869958799312,"MICAL3","protein_coding",12.7203216885963
"ENSG00000146112",6160.59699677239,2.39959780088137,3.39714633899261e-05,0.00212655553733179,"PPP1R18","protein_coding",111.680737811902
"ENSG00000139318",4254.29860200086,2.39419529537091,0.000150826032975193,0.00639758609368908,"DUSP6","protein_coding",76.698377248319
"ENSG00000113739",15545.2923605797,2.38827544439399,0.000116420608317867,0.0052770604092127,"STC2","protein_coding",277.266249903036
"ENSG00000172201",561.996932290001,2.37967447543111,0.00219605923554218,0.0428149573739271,"ID4","protein_coding",9.8547803497161
"ENSG00000207181",39.0093830325926,2.36640860736743,0.00255749310520396,0.0472609238919608,"SNORA14B","snoRNA",0.700511359198518
"ENSG00000162194",204.87684828921,2.36385369248308,0.00149859541426825,0.03346253906738,"LBHD1","protein_coding",3.7446840449304
"ENSG00000173846",693.067138955302,2.33712395042368,0.000857427041918165,0.0228633336954198,"PLK3","protein_coding",13.4573202435812
"ENSG00000164307",735.024033696107,2.32817371692603,0.000234522060355257,0.00902437602473853,"ERAP1","protein_coding",13.4433119034125
"ENSG00000130402",21685.0980642418,2.32685834944031,0.00167574233504195,0.0360974613583742,"ACTN4","protein_coding",414.670371281756
"ENSG00000157227",18452.5002641855,2.31564432199416,0.000139612524256337,0.00608644123603221,"MMP14","protein_coding",330.831021024011
"ENSG00000186834",2724.63324702914,2.2965377379004,4.79258233440177e-06,0.000492068313324653,"HEXIM1","protein_coding",51.3332515565593
"ENSG00000197879",5043.48677365895,2.29650005962575,1.12187880030085e-09,4.28302301325501e-07,"MYO1C","protein_coding",93.316463097821
"ENSG00000005238",1221.47996315075,2.29141103007438,0.000518611511556087,0.0158925134336267,"FAM214B","protein_coding",23.0566348725726
"ENSG00000114529",659.992594583321,2.28182425406864,0.000351788219451237,0.0121643678256058,"C3orf52","protein_coding",12.804281942555
"ENSG00000197324",2666.49710002268,2.25687352771924,0.000888715187733911,0.0233364985119128,"LRP10","protein_coding",51.7991211434624
"ENSG00000143322",3750.8429954905,2.24914609565868,0.00114718563175699,0.027791412663721,"ABL2","protein_coding",67.8419001990049
"ENSG00000257315",164.930004876169,2.24822984366537,6.21959431919019e-05,0.00330888441601082,"ZBED6","protein_coding",3.08388092859642
"ENSG00000100036",243.67761768326,2.24755185734669,3.08639887333951e-05,0.001982875907749,"SLC35E4","protein_coding",4.56250001989081
"ENSG00000124942",13993.5905140128,2.24535048672763,0.000200234193025572,0.00788496143649913,"AHNAK","protein_coding",270.336324379623
"ENSG00000198842",1275.5551815241,2.20508950358149,0.000711995133161178,0.0200563552125864,"DUSP27","protein_coding",23.9986076015246
"ENSG00000067082",2782.43269979971,2.1997115100087,6.29748917598194e-05,0.00334223266122404,"KLF6","protein_coding",50.0164351635067
"ENSG00000035403",12138.8028694821,2.18153976255623,3.68460363565609e-05,0.002230250994012,"VCL","protein_coding",222.485222697141
"ENSG00000114019",4464.55626912622,2.17875226408083,0.000302616849073658,0.0110179678836504,"AMOTL2","protein_coding",85.1254389925246
"ENSG00000169994",1708.76150577481,2.15255721748502,0.000290850336255226,0.0107404430053779,"MYO7B","protein_coding",32.1341019090406
"ENSG00000164970",760.604063583226,2.15021230902173,0.000891254128737529,0.0233683003778294,"FAM219A","protein_coding",13.9009498671207
"ENSG00000181222",13513.3817220957,2.14629025170119,0.00129032431573416,0.0303188492779276,"POLR2A","protein_coding",260.982101098472
"ENSG00000135424",7415.67198304224,2.14180510520853,8.13878720593126e-05,0.0040095388450386,"ITGA7","protein_coding",135.517717110046
"ENSG00000182253",483.589748352224,2.13449009368539,0.00106274442105495,0.0264147289812437,"SYNM","protein_coding",9.03506826402462
"ENSG00000198786",105470.728639454,2.13167338893575,0.00127054643098139,0.0299532684351106,"MT-ND5","protein_coding",1839.57139762525
"ENSG00000109452",810.843266060936,2.11224103038618,1.6662236611376e-05,0.00124949714274796,"INPP4B","protein_coding",14.6826816261614
"ENSG00000092445",1233.87425547746,2.09798245090457,3.14569599079722e-06,0.000349076930857558,"TYRO3","protein_coding",22.9461811358223
"ENSG00000106785",397.381886290852,2.09168460928836,0.000748595393523488,0.0207678509930531,"TRIM14","protein_coding",7.50310878500567
"ENSG00000235162",699.412002808052,2.09014152222093,0.000405198119697591,0.0136549280460053,"C12orf75","protein_coding",13.3556333799952
"ENSG00000034152",2160.61753591551,2.08255311273475,6.0999378517089e-05,0.0032845482202959,"MAP2K3","protein_coding",39.5642056784086
